ETHUSDT,1712937600000,0.0001
ETHUSDT,1712966400000,0.0001
ETHUSDT,1712995200000,0.0001
ETHUSDT,1713024000001,0.0001
ETHUSDT,1713052800000,0.0001
ETHUSDT,1713081600000,0.0001
ETHUSDT,1713110400000,0.0001
ETHUSDT,1713139200000,0.0001
ETHUSDT,1713168000001,5.422e-05
ETHUSDT,1713196800000,8.871e-05
ETHUSDT,1713225600001,7.898e-05
ETHUSDT,1713254400000,8.536e-05
ETHUSDT,1713283200000,5.787e-05
ETHUSDT,1713312000000,9.805e-05
ETHUSDT,1713340800000,5.11e-06
ETHUSDT,1713369600000,4.92e-06
ETHUSDT,1713398400000,3.509e-05
ETHUSDT,1713427200000,2.246e-05
ETHUSDT,1713456000000,6.353e-05
ETHUSDT,1713484800001,3.973e-05
ETHUSDT,1713513600000,8.503e-05
ETHUSDT,1713542400000,5.417e-05
ETHUSDT,1713571200000,0.0001
ETHUSDT,1713600000000,2.386e-05
ETHUSDT,1713628800000,5.114e-05
ETHUSDT,1713657600000,5.559e-05
ETHUSDT,1713686400000,-6.27e-06
ETHUSDT,1713715200000,4.395e-05
ETHUSDT,1713744000000,3.417e-05
ETHUSDT,1713772800000,4.908e-05
ETHUSDT,1713801600000,-1.974e-05
ETHUSDT,1713830400000,6.74e-06
ETHUSDT,1713859200000,1.147e-05
ETHUSDT,1713888000001,6.979e-05
ETHUSDT,1713916800000,4.713e-05
ETHUSDT,1713945600000,1.937e-05
ETHUSDT,1713974400000,4.804e-05
ETHUSDT,1714003200000,4.66e-06
ETHUSDT,1714032000000,1.706e-05
ETHUSDT,1714060800010,0.0001
ETHUSDT,1714089600001,1.631e-05
ETHUSDT,1714118400000,3.847e-05
ETHUSDT,1714147200000,4.582e-05
ETHUSDT,1714176000000,0.0001
ETHUSDT,1714204800001,7.026e-05
ETHUSDT,1714233600000,2.355e-05
ETHUSDT,1714262400000,9.322e-05
ETHUSDT,1714291200000,8.3e-05
ETHUSDT,1714320000000,8.272e-05
ETHUSDT,1714348800000,8.816e-05
ETHUSDT,1714377600000,0.0001
ETHUSDT,1714406400000,5.981e-05
ETHUSDT,1714435200000,7.518e-05
ETHUSDT,1714464000000,7.389e-05
ETHUSDT,1714492800000,3.887e-05
ETHUSDT,1714521600000,1.865e-05
ETHUSDT,1714550400000,4.89e-05
ETHUSDT,1714579200000,7.347e-05
ETHUSDT,1714608000000,-8.6e-07
ETHUSDT,1714636800000,9.579e-05
ETHUSDT,1714665600002,7.757e-05
ETHUSDT,1714694400000,4.044e-05
ETHUSDT,1714723200000,2.157e-05
ETHUSDT,1714752000000,3.457e-05
ETHUSDT,1714780800000,4.29e-05
ETHUSDT,1714809600000,8.465e-05
ETHUSDT,1714838400000,7.001e-05
ETHUSDT,1714867200000,8.848e-05
ETHUSDT,1714896000000,9.394e-05
ETHUSDT,1714924800000,5.578e-05
ETHUSDT,1714953600000,5.569e-05
ETHUSDT,1714982400000,0.0001
ETHUSDT,1715011200000,9.025e-05
ETHUSDT,1715040000000,7.342e-05
ETHUSDT,1715068800000,4.028e-05
ETHUSDT,1715097600000,6.978e-05
ETHUSDT,1715126400000,7.764e-05
ETHUSDT,1715155200000,7.236e-05
ETHUSDT,1715184000000,0.0001
ETHUSDT,1715212800000,0.0001
ETHUSDT,1715241600000,0.0001
ETHUSDT,1715270400000,0.0001
ETHUSDT,1715299200000,9.04e-05
ETHUSDT,1715328000000,0.0001
ETHUSDT,1715356800000,5.137e-05
ETHUSDT,1715385600000,7.578e-05
ETHUSDT,1715414400000,6.69e-05
ETHUSDT,1715443200000,8.517e-05
ETHUSDT,1715472000000,8.01e-05
ETHUSDT,1715500800000,7.264e-05
ETHUSDT,1715529600000,6.269e-05
ETHUSDT,1715558400001,5.829e-05
ETHUSDT,1715587200001,0.0001
ETHUSDT,1715616000000,0.0001
ETHUSDT,1715644800000,0.0001
ETHUSDT,1715673600000,8.14e-05
ETHUSDT,1715702400000,9.124e-05
ETHUSDT,1715731200000,0.0001
ETHUSDT,1715760000000,8.171e-05
ETHUSDT,1715788800000,9.162e-05
ETHUSDT,1715817600004,0.0001
ETHUSDT,1715846400000,6.453e-05
ETHUSDT,1715875200000,5.401e-05
ETHUSDT,1715904000000,5.324e-05
ETHUSDT,1715932800000,8.531e-05
ETHUSDT,1715961600000,4.333e-05
ETHUSDT,1715990400000,7.513e-05
ETHUSDT,1716019200000,3.431e-05
ETHUSDT,1716048000000,7.815e-05
ETHUSDT,1716076800000,7.388e-05
ETHUSDT,1716105600000,3.451e-05
ETHUSDT,1716134400000,8.825e-05
ETHUSDT,1716163200000,9.672e-05
ETHUSDT,1716192000000,1.916e-05
ETHUSDT,1716220800003,4.643e-05
ETHUSDT,1716249600000,0.0001
ETHUSDT,1716278400001,0.00019404
ETHUSDT,1716307200000,0.0001
ETHUSDT,1716336000000,0.00012452
ETHUSDT,1716364800000,0.00015189
ETHUSDT,1716393600000,0.0001
ETHUSDT,1716422400000,0.0001
ETHUSDT,1716451200000,0.0001
ETHUSDT,1716480000000,0.0001
ETHUSDT,1716508800000,0.0001
ETHUSDT,1716537600000,0.0001
ETHUSDT,1716566400000,0.0001
ETHUSDT,1716595200000,0.0001
ETHUSDT,1716624000000,0.0001
ETHUSDT,1716652800000,0.0001
ETHUSDT,1716681600000,0.0001
ETHUSDT,1716710400000,0.0001
ETHUSDT,1716739200000,0.0001
ETHUSDT,1716768000000,0.0001
ETHUSDT,1716796800000,0.0001
ETHUSDT,1716825600000,0.0001
ETHUSDT,1716854400000,0.0001
ETHUSDT,1716883200000,0.0001
ETHUSDT,1716912000000,0.0001219
ETHUSDT,1716940800001,0.00017485
ETHUSDT,1716969600000,0.0001
ETHUSDT,1716998400000,0.000177
ETHUSDT,1717027200000,0.00025357
ETHUSDT,1717056000000,0.00014202
ETHUSDT,1717084800000,0.00018706
ETHUSDT,1717113600000,0.0001
ETHUSDT,1717142400000,0.00010793
ETHUSDT,1717171200000,0.00012319
ETHUSDT,1717200000000,0.00017131
ETHUSDT,1717228800000,0.00013009
ETHUSDT,1717257600001,0.00011557
ETHUSDT,1717286400000,0.00015695
ETHUSDT,1717315200000,0.0001
ETHUSDT,1717344000000,0.0001
ETHUSDT,1717372800000,0.00012702
ETHUSDT,1717401600000,0.00015803
ETHUSDT,1717430400000,0.00012815
ETHUSDT,1717459200000,0.0001
ETHUSDT,1717488000000,0.0001
ETHUSDT,1717516800000,0.000108
ETHUSDT,1717545600000,0.00016969
ETHUSDT,1717574400000,0.0001
ETHUSDT,1717603200000,0.00010659
ETHUSDT,1717632000000,0.00019461
ETHUSDT,1717660800008,0.00020328
ETHUSDT,1717689600000,0.00014989
ETHUSDT,1717718400000,0.00016105
ETHUSDT,1717747200000,0.00013228
ETHUSDT,1717776000000,0.00017029
ETHUSDT,1717804800000,0.0001
ETHUSDT,1717833600000,0.0001
ETHUSDT,1717862400000,0.0001
ETHUSDT,1717891200000,0.0001
ETHUSDT,1717920000000,0.0001
ETHUSDT,1717948800001,0.0001
ETHUSDT,1717977600000,0.0001
ETHUSDT,1718006400000,0.0001
ETHUSDT,1718035200001,0.0001
ETHUSDT,1718064000001,0.0001
ETHUSDT,1718092800000,0.0001
ETHUSDT,1718121600000,0.0001
ETHUSDT,1718150400000,0.0001
ETHUSDT,1718179200000,0.0001
ETHUSDT,1718208000000,0.0001
ETHUSDT,1718236800000,0.0001
ETHUSDT,1718265600001,0.0001
ETHUSDT,1718294400000,0.0001
ETHUSDT,1718323200000,0.0001
ETHUSDT,1718352000000,0.0001
ETHUSDT,1718380800000,0.0001
ETHUSDT,1718409600000,0.0001
ETHUSDT,1718438400000,0.0001
ETHUSDT,1718467200000,0.0001
ETHUSDT,1718496000001,0.0001
ETHUSDT,1718524800000,0.0001
ETHUSDT,1718553600000,0.0001
ETHUSDT,1718582400000,0.0001
ETHUSDT,1718611200000,0.0001
ETHUSDT,1718640000000,9.137e-05
ETHUSDT,1718668800000,6.649e-05
ETHUSDT,1718697600000,7.836e-05
ETHUSDT,1718726400000,6.211e-05
ETHUSDT,1718755200001,0.0001
ETHUSDT,1718784000001,0.0001
ETHUSDT,1718812800000,6.122e-05
ETHUSDT,1718841600000,0.0001
ETHUSDT,1718870400000,6.409e-05
ETHUSDT,1718899200000,3.148e-05
ETHUSDT,1718928000000,7.46e-06
ETHUSDT,1718956800000,2.103e-05
ETHUSDT,1718985600000,0.0001
ETHUSDT,1719014400000,4.564e-05
ETHUSDT,1719043200000,5.837e-05
ETHUSDT,1719072000000,3.914e-05
ETHUSDT,1719100800000,6.71e-05
ETHUSDT,1719129600000,4.594e-05
ETHUSDT,1719158400000,3.591e-05
ETHUSDT,1719187200002,7.672e-05
ETHUSDT,1719216000000,0.0001
ETHUSDT,1719244800000,7.41e-05
ETHUSDT,1719273600000,0.0001
ETHUSDT,1719302400000,0.0001
ETHUSDT,1719331200000,0.0001
ETHUSDT,1719360000002,0.0001
ETHUSDT,1719388800000,0.0001
ETHUSDT,1719417600000,0.0001
ETHUSDT,1719446400000,0.0001
ETHUSDT,1719475200001,0.0001
ETHUSDT,1719504000000,0.0001
ETHUSDT,1719532800000,0.0001
ETHUSDT,1719561600000,0.0001
ETHUSDT,1719590400000,0.0001
ETHUSDT,1719619200001,0.0001
ETHUSDT,1719648000000,0.0001
ETHUSDT,1719676800000,0.0001
ETHUSDT,1719705600000,0.0001
ETHUSDT,1719734400000,0.0001
ETHUSDT,1719763200000,0.0001
ETHUSDT,1719792000000,0.0001
ETHUSDT,1719820800000,0.0001
ETHUSDT,1719849600001,0.0001
ETHUSDT,1719878400000,0.0001
ETHUSDT,1719907200000,0.0001
ETHUSDT,1719936000000,0.0001
ETHUSDT,1719964800000,0.0001
ETHUSDT,1719993600001,0.0001
ETHUSDT,1720022400000,0.0001
ETHUSDT,1720051200000,0.0001
ETHUSDT,1720080000000,0.0001
ETHUSDT,1720108800000,0.0001
ETHUSDT,1720137600000,0.0001
ETHUSDT,1720166400000,9.55e-05
ETHUSDT,1720195200000,4.923e-05
ETHUSDT,1720224000000,9.007e-05
ETHUSDT,1720252800000,6.597e-05
ETHUSDT,1720281600000,5.847e-05
ETHUSDT,1720310400001,3.941e-05
ETHUSDT,1720339200000,8.938e-05
ETHUSDT,1720368000000,5.389e-05
ETHUSDT,1720396800000,0.0001
ETHUSDT,1720425600000,3.423e-05
ETHUSDT,1720454400000,9.357e-05
ETHUSDT,1720483200000,5.681e-05
ETHUSDT,1720512000001,1.078e-05
ETHUSDT,1720540800000,7.754e-05
ETHUSDT,1720569600000,3.746e-05
ETHUSDT,1720598400000,1.713e-05
ETHUSDT,1720627200000,0.0001
ETHUSDT,1720656000002,4.282e-05
ETHUSDT,1720684800002,8.656e-05
ETHUSDT,1720713600004,5.603e-05
ETHUSDT,1720742400000,0.0001
ETHUSDT,1720771200000,4.73e-05
ETHUSDT,1720800000000,7.154e-05
ETHUSDT,1720828800000,0.0001
ETHUSDT,1720857600000,0.0001
ETHUSDT,1720886400000,7.584e-05
ETHUSDT,1720915200000,0.0001
ETHUSDT,1720944000000,6.352e-05
ETHUSDT,1720972800000,3.194e-05
ETHUSDT,1721001600000,9.653e-05
ETHUSDT,1721030400000,4.043e-05
ETHUSDT,1721059200000,4.69e-05
ETHUSDT,1721088000000,2.643e-05
ETHUSDT,1721116800000,9.799e-05
ETHUSDT,1721145600000,6.395e-05
ETHUSDT,1721174400000,5.824e-05
ETHUSDT,1721203200001,8.064e-05
ETHUSDT,1721232000000,6.113e-05
ETHUSDT,1721260800000,0.0001
ETHUSDT,1721289600000,6.727e-05
ETHUSDT,1721318400000,3.237e-05
ETHUSDT,1721347200000,4.387e-05
ETHUSDT,1721376000000,8.153e-05
ETHUSDT,1721404800000,0.0001
ETHUSDT,1721433600001,5.271e-05
ETHUSDT,1721462400000,8.573e-05
ETHUSDT,1721491200000,2.468e-05
ETHUSDT,1721520000000,0.0001
ETHUSDT,1721548800000,1.524e-05
ETHUSDT,1721577600000,6.721e-05
ETHUSDT,1721606400000,9.867e-05
ETHUSDT,1721635200000,7.749e-05
ETHUSDT,1721664000000,2.82e-05
ETHUSDT,1721692800000,7.792e-05
ETHUSDT,1721721600000,0.0001
ETHUSDT,1721750400000,9.013e-05
ETHUSDT,1721779200000,7.865e-05
ETHUSDT,1721808000000,8.396e-05
ETHUSDT,1721836800000,6.706e-05
ETHUSDT,1721865600000,9.46e-05
ETHUSDT,1721894400000,2.04e-06
ETHUSDT,1721923200000,3.72e-05
ETHUSDT,1721952000000,3.903e-05
ETHUSDT,1721980800000,4.196e-05
ETHUSDT,1722009600000,4.001e-05
ETHUSDT,1722038400000,3.05e-05
ETHUSDT,1722067200000,7.422e-05
ETHUSDT,1722096000000,1.78e-05
ETHUSDT,1722124800000,0.0001
ETHUSDT,1722153600000,0.0001
ETHUSDT,1722182400001,0.0001
ETHUSDT,1722211200001,8.174e-05
ETHUSDT,1722240000000,0.0001
ETHUSDT,1722268800001,0.0001
ETHUSDT,1722297600000,0.0001
ETHUSDT,1722326400001,0.0001
ETHUSDT,1722355200000,0.0001
ETHUSDT,1722384000000,0.0001
ETHUSDT,1722412800000,0.0001
ETHUSDT,1722441600000,0.0001
ETHUSDT,1722470400000,0.0001
ETHUSDT,1722499200000,5.973e-05
ETHUSDT,1722528000000,0.0001
ETHUSDT,1722556800000,7.641e-05
ETHUSDT,1722585600001,7.771e-05
ETHUSDT,1722614400000,3.785e-05
ETHUSDT,1722643200000,8.493e-05
ETHUSDT,1722672000000,2.92e-05
ETHUSDT,1722700800001,4.82e-05
ETHUSDT,1722729600000,4.181e-05
ETHUSDT,1722758400000,1.635e-05
ETHUSDT,1722787200000,6.815e-05
ETHUSDT,1722816000000,-1.7e-05
ETHUSDT,1722844800000,-4.58e-06
ETHUSDT,1722873600000,-5.766e-05
ETHUSDT,1722902400000,-2.276e-05
ETHUSDT,1722931200000,-0.00010667
ETHUSDT,1722960000000,-1.11e-05
ETHUSDT,1722988800000,-4.25e-05
ETHUSDT,1723017600001,-6.16e-06
ETHUSDT,1723046400000,-4.478e-05
ETHUSDT,1723075200001,-4.377e-05
ETHUSDT,1723104000000,-1.083e-05
ETHUSDT,1723132800000,-3.437e-05
ETHUSDT,1723161600000,1.139e-05
ETHUSDT,1723190400000,4.212e-05
ETHUSDT,1723219200000,-2.753e-05
ETHUSDT,1723248000000,-4.249e-05
ETHUSDT,1723276800000,3.504e-05
ETHUSDT,1723305600000,1.614e-05
ETHUSDT,1723334400000,-8.82e-06
ETHUSDT,1723363200000,9.73e-06
ETHUSDT,1723392000001,3.46e-06
ETHUSDT,1723420800000,1.047e-05
ETHUSDT,1723449600000,6.766e-05
ETHUSDT,1723478400000,6.424e-05
ETHUSDT,1723507200000,7.892e-05
ETHUSDT,1723536000000,-6.036e-05
ETHUSDT,1723564800000,-4.532e-05
ETHUSDT,1723593600000,5.55e-06
ETHUSDT,1723622400000,3.166e-05
ETHUSDT,1723651200000,-3.462e-05
ETHUSDT,1723680000000,5.044e-05
ETHUSDT,1723708800000,7.775e-05
ETHUSDT,1723737600000,6.62e-06
ETHUSDT,1723766400000,-1.182e-05
ETHUSDT,1723795200000,2.105e-05
ETHUSDT,1723824000000,3.363e-05
ETHUSDT,1723852800000,2.448e-05
ETHUSDT,1723881600000,-2.485e-05
ETHUSDT,1723910400000,-3.471e-05
ETHUSDT,1723939200000,7.82e-06
ETHUSDT,1723968000000,-4.706e-05
ETHUSDT,1723996800000,-1.42e-06
ETHUSDT,1724025600000,-3.66e-05
ETHUSDT,1724054400000,8.59e-06
ETHUSDT,1724083200002,-1.53e-05
ETHUSDT,1724112000000,9.69e-06
ETHUSDT,1724140800000,1.977e-05
ETHUSDT,1724169600001,-2.726e-05
ETHUSDT,1724198400001,1.33e-05
ETHUSDT,1724227200000,2.306e-05
ETHUSDT,1724256000001,4.139e-05
ETHUSDT,1724284800000,-9.46e-06
ETHUSDT,1724313600000,3.544e-05
ETHUSDT,1724342400008,2.01e-05
ETHUSDT,1724371200000,6.601e-05
ETHUSDT,1724400000000,6.071e-05
ETHUSDT,1724428800000,-1.72e-06
ETHUSDT,1724457600000,-1.504e-05
ETHUSDT,1724486400005,9.7e-06
ETHUSDT,1724515200000,5.81e-06
ETHUSDT,1724544000000,-3.389e-05
ETHUSDT,1724572800000,3.311e-05
ETHUSDT,1724601600000,2.579e-05
ETHUSDT,1724630400000,2.145e-05
ETHUSDT,1724659200001,5.677e-05
ETHUSDT,1724688000000,6.339e-05
ETHUSDT,1724716800001,9.438e-05
ETHUSDT,1724745600000,5.093e-05
ETHUSDT,1724774400000,7.429e-05
ETHUSDT,1724803200000,-6.098e-05
ETHUSDT,1724832000000,-7.62e-06
ETHUSDT,1724860800001,1.459e-05
ETHUSDT,1724889600000,1.16e-05
ETHUSDT,1724918400001,2.12e-06
ETHUSDT,1724947200000,-4.09e-06
ETHUSDT,1724976000000,5.49e-05
ETHUSDT,1725004800000,3.483e-05
ETHUSDT,1725033600000,1.032e-05
ETHUSDT,1725062400000,7.976e-05
ETHUSDT,1725091200000,7.237e-05
ETHUSDT,1725120000000,7.811e-05
ETHUSDT,1725148800000,4.499e-05
ETHUSDT,1725177600001,5.272e-05
ETHUSDT,1725206400000,4.183e-05
ETHUSDT,1725235200001,-2.406e-05
ETHUSDT,1725264000001,3.904e-05
ETHUSDT,1725292800000,7.064e-05
ETHUSDT,1725321600000,5.67e-05
ETHUSDT,1725350400001,4.883e-05
ETHUSDT,1725379200000,5.216e-05
ETHUSDT,1725408000000,8.054e-05
ETHUSDT,1725436800000,-1.109e-05
ETHUSDT,1725465600000,5.833e-05
ETHUSDT,1725494400000,4.539e-05
ETHUSDT,1725523200000,2.41e-05
ETHUSDT,1725552000005,3.166e-05
ETHUSDT,1725580800000,3.662e-05
ETHUSDT,1725609600001,4.871e-05
ETHUSDT,1725638400000,4.007e-05
ETHUSDT,1725667200000,2.41e-06
ETHUSDT,1725696000000,-5.37e-06
ETHUSDT,1725724800000,2.652e-05
ETHUSDT,1725753600000,5.363e-05
ETHUSDT,1725782400000,3.089e-05
ETHUSDT,1725811200000,1.827e-05
ETHUSDT,1725840000000,7.67e-06
ETHUSDT,1725868800000,3.085e-05
ETHUSDT,1725897600001,-1.156e-05
ETHUSDT,1725926400000,1.082e-05
ETHUSDT,1725955200000,-3.453e-05
ETHUSDT,1725984000000,2.28e-06
ETHUSDT,1726012800000,2.484e-05
ETHUSDT,1726041600000,1.804e-05
ETHUSDT,1726070400000,-1.796e-05
ETHUSDT,1726099200000,2.592e-05
ETHUSDT,1726128000000,2.496e-05
ETHUSDT,1726156800000,1.134e-05
ETHUSDT,1726185600000,4.291e-05
ETHUSDT,1726214400001,5.003e-05
ETHUSDT,1726243200001,5.073e-05
ETHUSDT,1726272000000,8.45e-06
ETHUSDT,1726300800000,-4.15e-06
ETHUSDT,1726329600001,1.35e-06
ETHUSDT,1726358400000,-2.67e-06
ETHUSDT,1726387200000,1.355e-05
ETHUSDT,1726416000000,2.131e-05
ETHUSDT,1726444800000,3.228e-05
ETHUSDT,1726473600001,-6.942e-05
ETHUSDT,1726502400000,-1.149e-05
ETHUSDT,1726531200001,7.742e-05
ETHUSDT,1726560000000,2.423e-05
ETHUSDT,1726588800000,5.73e-05
ETHUSDT,1726617600000,4.792e-05
ETHUSDT,1726646400000,3.074e-05
ETHUSDT,1726675200004,2.329e-05
ETHUSDT,1726704000000,7.727e-05
ETHUSDT,1726732800000,8.266e-05
ETHUSDT,1726761600001,2.391e-05
ETHUSDT,1726790400000,0.0001
ETHUSDT,1726819200001,9.734e-05
ETHUSDT,1726848000000,0.0001
ETHUSDT,1726876800001,6.668e-05
ETHUSDT,1726905600000,6.665e-05
ETHUSDT,1726934400000,4.536e-05
ETHUSDT,1726963200000,4.896e-05
ETHUSDT,1726992000000,5.198e-05
ETHUSDT,1727020800000,0.0001
ETHUSDT,1727049600000,2.548e-05
ETHUSDT,1727078400000,6.821e-05
ETHUSDT,1727107200000,6.476e-05
ETHUSDT,1727136000000,3.85e-05
ETHUSDT,1727164800000,4.791e-05
ETHUSDT,1727193600001,4.739e-05
ETHUSDT,1727222400000,2.445e-05
ETHUSDT,1727251200003,5.722e-05
ETHUSDT,1727280000000,3.538e-05
ETHUSDT,1727308800005,7.493e-05
ETHUSDT,1727337600000,8.119e-05
ETHUSDT,1727366400000,0.0001
ETHUSDT,1727395200000,9.625e-05
ETHUSDT,1727424000000,7.694e-05
ETHUSDT,1727452800000,6.276e-05
ETHUSDT,1727481600000,0.0001
ETHUSDT,1727510400001,6.231e-05
ETHUSDT,1727539200000,7.162e-05
ETHUSDT,1727568000001,3.315e-05
ETHUSDT,1727596800000,6.785e-05
ETHUSDT,1727625600000,8.854e-05
ETHUSDT,1727654400000,6.161e-05
ETHUSDT,1727683200001,8.62e-05
ETHUSDT,1727712000000,0.0001
ETHUSDT,1727740800000,0.0001
ETHUSDT,1727769600000,0.0001
ETHUSDT,1727798400001,8.397e-05
ETHUSDT,1727827200000,0.0001
ETHUSDT,1727856000000,6.859e-05
ETHUSDT,1727884800000,0.0001
ETHUSDT,1727913600000,2.418e-05
ETHUSDT,1727942400000,4.124e-05
ETHUSDT,1727971200000,4.621e-05
ETHUSDT,1728000000000,5.138e-05
ETHUSDT,1728028800000,3.739e-05
ETHUSDT,1728057600001,3.9e-05
ETHUSDT,1728086400000,0.0001
ETHUSDT,1728115200000,7.909e-05
ETHUSDT,1728144000000,5.458e-05
ETHUSDT,1728172800000,9.056e-05
ETHUSDT,1728201600001,5.234e-05
ETHUSDT,1728230400000,3.309e-05
ETHUSDT,1728259200000,3.36e-05
ETHUSDT,1728288000000,9.258e-05
ETHUSDT,1728316800001,2.612e-05
ETHUSDT,1728345600000,6.592e-05
ETHUSDT,1728374400000,0.0001
ETHUSDT,1728403200000,8.377e-05
ETHUSDT,1728432000000,0.0001
ETHUSDT,1728460800000,3.64e-05
ETHUSDT,1728489600000,0.0001
ETHUSDT,1728518400000,6.663e-05
ETHUSDT,1728547200000,0.0001
ETHUSDT,1728576000000,0.0001
ETHUSDT,1728604800000,0.0001
ETHUSDT,1728633600000,9.474e-05
ETHUSDT,1728662400001,5.977e-05
ETHUSDT,1728691200000,4.445e-05
ETHUSDT,1728720000001,0.0001
ETHUSDT,1728748800000,7.35e-05
ETHUSDT,1728777600000,7.928e-05
ETHUSDT,1728806400000,3.958e-05
ETHUSDT,1728835200000,1.763e-05
ETHUSDT,1728864000000,6.559e-05
ETHUSDT,1728892800000,0.0001
ETHUSDT,1728921600000,0.0001
ETHUSDT,1728950400000,0.0001
ETHUSDT,1728979200000,0.0001
ETHUSDT,1729008000000,0.0001
ETHUSDT,1729036800000,0.0001
ETHUSDT,1729065600001,0.0001
ETHUSDT,1729094400000,0.0001
ETHUSDT,1729123200000,0.0001
ETHUSDT,1729152000000,0.0001
ETHUSDT,1729180800001,0.0001
ETHUSDT,1729209600010,0.0001
ETHUSDT,1729238400001,0.0001
ETHUSDT,1729267200000,0.0001
ETHUSDT,1729296000000,0.0001
ETHUSDT,1729324800000,0.0001
ETHUSDT,1729353600000,0.0001
ETHUSDT,1729382400000,0.0001
ETHUSDT,1729411200000,0.0001
ETHUSDT,1729440000000,0.0001
ETHUSDT,1729468800000,0.0001
ETHUSDT,1729497600000,0.0001
ETHUSDT,1729526400000,0.0001
ETHUSDT,1729555200000,0.0001
ETHUSDT,1729584000000,0.0001
ETHUSDT,1729612800000,0.0001
ETHUSDT,1729641600000,0.0001
ETHUSDT,1729670400000,0.0001
ETHUSDT,1729699200000,0.0001
ETHUSDT,1729728000000,0.0001
ETHUSDT,1729756800000,0.0001
ETHUSDT,1729785600000,0.0001
ETHUSDT,1729814400000,0.0001
ETHUSDT,1729843200000,0.0001
ETHUSDT,1729872000000,0.0001
ETHUSDT,1729900800000,0.0001
ETHUSDT,1729929600001,0.0001
ETHUSDT,1729958400000,0.0001
ETHUSDT,1729987200000,0.0001
ETHUSDT,1730016000000,0.0001
ETHUSDT,1730044800000,0.0001
ETHUSDT,1730073600000,0.0001
ETHUSDT,1730102400001,0.0001
ETHUSDT,1730131200000,0.0001
ETHUSDT,1730160000000,0.0001
ETHUSDT,1730188800000,0.0001
ETHUSDT,1730217600004,0.0001
ETHUSDT,1730246400000,0.0001
ETHUSDT,1730275200000,0.0001
ETHUSDT,1730304000013,0.0001
ETHUSDT,1730332800000,0.0001
ETHUSDT,1730361600000,0.0001
ETHUSDT,1730390400000,0.0001
ETHUSDT,1730419200000,0.0001
ETHUSDT,1730448000000,0.0001
ETHUSDT,1730476800000,0.0001
ETHUSDT,1730505600000,0.0001
ETHUSDT,1730534400000,0.0001
ETHUSDT,1730563200000,0.0001
ETHUSDT,1730592000000,0.0001
ETHUSDT,1730620800000,0.0001
ETHUSDT,1730649600000,0.0001
ETHUSDT,1730678400000,0.0001
ETHUSDT,1730707200000,0.0001
ETHUSDT,1730736000000,0.0001
ETHUSDT,1730764800000,0.0001
ETHUSDT,1730793600003,0.0001
ETHUSDT,1730822400001,0.0001
ETHUSDT,1730851200000,9.511e-05
ETHUSDT,1730880000000,0.0001
ETHUSDT,1730908800000,0.0001
ETHUSDT,1730937600000,0.0001
ETHUSDT,1730966400000,0.00014885
ETHUSDT,1730995200000,0.0001
ETHUSDT,1731024000000,0.0001
ETHUSDT,1731052800000,0.0001
ETHUSDT,1731081600000,0.0001
ETHUSDT,1731110400000,0.0001
ETHUSDT,1731139200000,0.0001
ETHUSDT,1731168000000,0.0001
ETHUSDT,1731196800000,0.0001
ETHUSDT,1731225600000,0.0001
ETHUSDT,1731254400000,0.00026708
ETHUSDT,1731283200001,0.00028976
ETHUSDT,1731312000000,0.0001881
ETHUSDT,1731340800000,0.00017298
ETHUSDT,1731369600002,0.00017687
ETHUSDT,1731398400000,0.0005762
ETHUSDT,1731427200000,0.00046001
ETHUSDT,1731456000000,0.00013607
ETHUSDT,1731484800010,0.00033556
ETHUSDT,1731513600000,0.00012894
ETHUSDT,1731542400001,0.0001058
ETHUSDT,1731571200000,0.0001
ETHUSDT,1731600000000,0.0001
ETHUSDT,1731628800000,0.00013133
ETHUSDT,1731657600000,0.00013108
ETHUSDT,1731686400000,0.0001
ETHUSDT,1731715200001,0.00018215
ETHUSDT,1731744000001,0.0001
ETHUSDT,1731772800000,0.00011351
ETHUSDT,1731801600000,0.0001
ETHUSDT,1731830400000,0.0001
ETHUSDT,1731859200001,0.00019685
ETHUSDT,1731888000000,0.00019865
ETHUSDT,1731916800000,0.00031651
ETHUSDT,1731945600000,0.00019762
ETHUSDT,1731974400000,0.00040458
ETHUSDT,1732003200000,0.00021234
ETHUSDT,1732032000000,0.00015353
ETHUSDT,1732060800003,0.00017369
ETHUSDT,1732089600000,0.00019505
ETHUSDT,1732118400000,0.00013619
ETHUSDT,1732147200001,0.0001
ETHUSDT,1732176000000,0.0001
ETHUSDT,1732204800001,0.00020146
ETHUSDT,1732233600000,0.0003418
ETHUSDT,1732262400000,0.00029201
ETHUSDT,1732291200001,0.00022123
ETHUSDT,1732320000000,0.00015103
ETHUSDT,1732348800000,0.00032558
ETHUSDT,1732377600000,0.00037006
ETHUSDT,1732406400001,0.00027011
ETHUSDT,1732435200000,0.00023721
ETHUSDT,1732464000000,0.00027264
ETHUSDT,1732492800000,0.00017259
ETHUSDT,1732521600000,0.00023935
ETHUSDT,1732550400000,0.00031797
ETHUSDT,1732579200000,0.0002448
ETHUSDT,1732608000000,0.0001227
ETHUSDT,1732636800000,0.0001819
ETHUSDT,1732665600000,0.00021068
ETHUSDT,1732694400000,0.00020895
ETHUSDT,1732723200001,0.00015706
ETHUSDT,1732752000000,0.00015948
ETHUSDT,1732780800000,0.0001647
ETHUSDT,1732809600000,0.0001
